timestamp,open,high,low,close,volume
2023-08-31 04:00:00,135.0800,135.2700,135.0000,135.2200,7955
2023-08-30 19:00:00,135.2900,135.2900,135.1000,135.1000,27998
2023-08-30 18:00:00,135.0200,135.3000,134.9500,135.2350,51499
2023-08-30 17:00:00,135.0900,141.7923,125.5805,135.0200,21050
2023-08-30 16:00:00,135.0800,137.4000,134.9700,135.0800,9939170
2023-08-30 15:00:00,135.1700,135.2901,134.7800,135.0800,5603906
2023-08-30 14:00:00,134.9399,135.2050,134.5600,135.1650,3000988
2023-08-30 13:00:00,135.2500,135.3600,134.7100,134.9400,3130709
2023-08-30 12:00:00,135.2550,135.6000,135.0000,135.2400,3537788
2023-08-30 11:00:00,134.9300,135.2800,134.6200,135.2583,3664474
2023-08-30 10:00:00,135.4200,135.6800,133.9200,134.9247,5925352
2023-08-30 09:00:00,135.1000,135.6102,134.1928,135.4150,4212320
2023-08-30 08:00:00,134.8200,135.7400,133.8500,135.1000,638313
2023-08-30 07:00:00,134.8400,134.9000,134.7100,134.8000,32747
2023-08-30 06:00:00,134.7200,134.8700,134.6800,134.7800,5097
2023-08-30 05:00:00,134.6900,134.8200,134.5000,134.7800,8452
2023-08-30 04:00:00,135.3800,135.3800,134.5800,134.7100,13069
2023-08-29 19:00:00,134.9900,135.1500,134.9200,134.9900,49929
2023-08-29 18:00:00,135.0600,135.1700,134.9200,135.0300,33262
2023-08-29 17:00:00,134.9850,135.1000,134.9200,135.0200,34691
2023-08-29 16:00:00,134.9000,135.0900,134.8100,134.9900,8449215
2023-08-29 15:00:00,134.6750,135.1400,134.5300,134.9000,6414619
2023-08-29 14:00:00,134.2300,134.7800,134.2300,134.6750,3095159
2023-08-29 13:00:00,134.1400,134.6101,134.0150,134.2500,3333554
2023-08-29 12:00:00,134.5101,134.6025,134.0900,134.1350,3595186
2023-08-29 11:00:00,134.1650,134.9900,134.1200,134.5182,4839760
2023-08-29 10:00:00,133.7100,134.8100,133.6900,134.1800,7656846
2023-08-29 09:00:00,132.8200,134.3550,131.9900,133.6900,4622031
2023-08-29 08:00:00,133.4300,133.9500,132.7000,132.8800,69901
2023-08-29 07:00:00,133.3800,133.4400,133.0400,133.1100,38567
2023-08-29 06:00:00,133.4100,133.5600,133.3200,133.3700,10287
2023-08-29 05:00:00,133.2600,133.4300,133.1900,133.4000,3534
2023-08-29 04:00:00,133.7000,133.7000,133.0300,133.1900,8739
2023-08-28 19:00:00,133.3900,133.4500,133.2500,133.3600,13038
2023-08-28 18:00:00,133.4150,133.5800,133.4000,133.4250,23432
2023-08-28 17:00:00,133.3600,133.4300,133.3000,133.4200,27048
2023-08-28 16:00:00,133.1600,133.5000,133.1400,133.3700,8502527
2023-08-28 15:00:00,132.6500,133.3100,132.4900,133.1500,5310089
2023-08-28 14:00:00,132.1200,132.7199,132.0900,132.6400,2244079
2023-08-28 13:00:00,132.8250,133.0804,132.0300,132.1200,2962112
2023-08-28 12:00:00,132.2600,132.8569,132.0300,132.8200,3001677
2023-08-28 11:00:00,132.2000,132.5450,131.8500,132.2700,4013675
2023-08-28 10:00:00,132.4800,133.1200,131.9600,132.1935,5221732
2023-08-28 09:00:00,134.3350,134.3700,131.9000,132.4601,5491551
2023-08-28 08:00:00,133.4900,134.4300,131.2550,134.4300,138044
2023-08-28 07:00:00,133.5000,133.7700,133.4400,133.7100,22510
2023-08-28 06:00:00,133.4600,133.5500,133.4000,133.4900,2446
2023-08-28 05:00:00,133.4600,133.5700,133.4000,133.4600,6583
2023-08-28 04:00:00,133.2800,133.6400,133.1800,133.5300,10479
2023-08-25 19:00:00,133.0700,133.1000,133.0100,133.0200,11988
2023-08-25 18:00:00,133.1450,133.2600,133.0100,133.0700,19746
2023-08-25 17:00:00,133.0900,140.3749,133.0700,133.1500,14795
2023-08-25 16:00:00,133.2300,133.4000,132.8700,133.1300,11405309
2023-08-25 15:00:00,133.2600,133.6300,132.9600,133.2400,6451035
2023-08-25 14:00:00,132.2300,133.3100,132.2050,133.2600,4272647
2023-08-25 13:00:00,132.1100,132.3900,131.8315,132.2400,3194254
2023-08-25 12:00:00,131.2000,132.2150,131.1900,132.1300,3168389
2023-08-25 11:00:00,130.8087,132.0900,130.5800,131.2300,6056385
2023-08-25 10:00:00,132.9300,133.8700,130.7100,130.8000,9552572
2023-08-25 09:00:00,132.5600,136.3300,132.2500,132.9350,4078844
2023-08-25 08:00:00,132.1700,132.8400,131.4700,132.5900,183173
2023-08-25 07:00:00,132.1500,132.3200,131.8900,132.3000,52936
2023-08-25 06:00:00,132.1000,132.3200,132.0700,132.1100,4339
2023-08-25 05:00:00,132.3400,132.4000,132.0700,132.0700,12727
2023-08-25 04:00:00,132.0000,132.5000,131.8600,132.2800,17538
2023-08-24 19:00:00,131.9000,132.0500,131.6500,131.9100,52253
2023-08-24 18:00:00,131.6500,131.9900,131.6500,131.9100,50595
2023-08-24 17:00:00,131.6700,136.8512,131.4000,131.6700,64792
2023-08-24 16:00:00,131.8500,138.2499,131.5000,131.6600,12578116
2023-08-24 15:00:00,132.9460,133.0100,131.8300,131.8400,7149488
2023-08-24 14:00:00,132.8500,133.1402,132.4900,132.9300,2515864
2023-08-24 13:00:00,132.8500,133.0400,132.5600,132.8500,2037507
2023-08-24 12:00:00,132.0411,133.2900,132.0300,132.8400,4109181
2023-08-24 11:00:00,133.6400,133.6421,132.0300,132.0400,5204604
2023-08-24 10:00:00,135.1400,135.3950,132.9000,133.6200,8215507
2023-08-24 09:00:00,136.8000,137.1000,134.6250,135.1450,6045977
2023-08-24 08:00:00,137.3550,138.4100,135.5200,136.7200,226574
2023-08-24 07:00:00,137.3600,137.5100,137.0000,137.1700,53234
2023-08-24 06:00:00,137.1400,137.5300,137.1400,137.3900,17946
2023-08-24 05:00:00,137.5000,137.6100,137.1200,137.1300,19208
2023-08-24 04:00:00,137.6500,137.9900,137.1500,137.6000,40254
2023-08-23 19:00:00,136.9500,137.2500,136.7000,137.1000,69220
2023-08-23 18:00:00,137.0700,137.3500,136.5000,137.0000,82730
2023-08-23 17:00:00,137.3600,137.5200,130.7283,137.0800,1036147
2023-08-23 16:00:00,135.4900,137.8600,135.2500,137.3600,11841979
2023-08-23 15:00:00,134.9750,135.6000,134.8600,135.5000,7378165
2023-08-23 14:00:00,135.7000,135.7000,134.8000,134.9787,3954623
2023-08-23 13:00:00,135.3400,135.9500,135.2500,135.6900,3509683
2023-08-23 12:00:00,135.2380,135.5400,134.8717,135.3323,3097153
2023-08-23 11:00:00,134.9500,135.2500,134.6400,135.2390,3881670
2023-08-23 10:00:00,133.9500,135.0480,133.6200,134.9400,6514392
2023-08-23 09:00:00,134.6000,135.1400,133.2200,133.9300,6123506
2023-08-23 08:00:00,134.7900,135.5100,134.1600,134.6500,130864
2023-08-23 07:00:00,134.8700,134.8700,134.2000,134.5700,49005
2023-08-23 06:00:00,135.2500,135.2500,134.6600,134.8400,22375
2023-08-23 05:00:00,135.1300,135.3600,135.0400,135.2500,8243
2023-08-23 04:00:00,134.7700,135.4300,134.6000,135.2400,23337
2023-08-22 19:00:00,134.3350,134.3800,134.0200,134.2000,23310
2023-08-22 18:00:00,134.2500,134.5500,134.2500,134.3800,11899
2023-08-22 17:00:00,134.1700,134.3500,128.5963,134.3000,22649
2023-08-22 16:00:00,134.2400,134.3800,131.2750,134.1900,6168011
2023-08-22 15:00:00,134.2110,134.6200,133.7850,134.2400,4590135
2023-08-22 14:00:00,134.2400,134.4900,133.7300,134.2250,3843980
2023-08-22 13:00:00,134.6382,134.7099,133.9100,134.2450,3232833
2023-08-22 12:00:00,134.8900,134.9800,134.3481,134.6300,3074665
2023-08-22 11:00:00,135.1100,135.5900,134.7800,134.8848,3949495
2023-08-22 10:00:00,134.5200,135.2799,134.2600,135.1300,4863441
2023-08-22 09:00:00,135.2700,135.6500,134.4202,134.5100,5405389
2023-08-22 08:00:00,135.5000,135.9100,134.2700,135.3000,258277
2023-08-22 07:00:00,135.4800,135.9900,135.2500,135.7000,73664
2023-08-22 06:00:00,135.4300,135.5900,135.3300,135.5100,12779
2023-08-22 05:00:00,135.3000,135.4600,135.0800,135.4100,12036
2023-08-22 04:00:00,135.1100,135.4900,134.8900,135.3200,22405
2023-08-21 19:00:00,134.6000,134.6700,134.2000,134.4499,30396
2023-08-21 18:00:00,134.8550,134.9900,134.5100,134.6700,36669
2023-08-21 17:00:00,134.9600,135.0630,125.4195,134.8550,437265
2023-08-21 16:00:00,134.6100,135.2000,134.2842,134.9400,11792427
2023-08-21 15:00:00,134.4900,134.9100,134.3900,134.6700,5437370
2023-08-21 14:00:00,134.1600,134.8100,134.1500,134.4800,3816511
2023-08-21 13:00:00,134.0000,134.4900,133.5820,134.1583,4066234
2023-08-21 12:00:00,133.0950,134.0600,132.9600,134.0000,3968160
2023-08-21 11:00:00,133.4850,133.8000,132.7100,133.0950,4469172
2023-08-21 10:00:00,134.8700,135.1850,133.4100,133.4850,6109408
2023-08-21 09:00:00,134.1000,134.8800,133.2823,134.8600,5475351
2023-08-21 08:00:00,134.0000,134.6300,132.7500,134.0900,640908
2023-08-21 07:00:00,133.9700,134.3400,133.9700,134.2700,68860
2023-08-21 06:00:00,134.0700,134.3500,133.8900,134.0500,23269
2023-08-21 05:00:00,134.1400,134.3200,134.0000,134.1000,12988
2023-08-21 04:00:00,133.8000,134.1400,132.9000,134.1400,20962
2023-08-18 19:00:00,133.2000,133.4100,133.1100,133.3000,16445
2023-08-18 18:00:00,133.2400,133.3900,133.1000,133.2050,15598
2023-08-18 17:00:00,133.1600,135.9200,131.8800,133.2500,22023
2023-08-18 16:00:00,133.2300,133.5000,133.0293,133.1800,9146311
2023-08-18 15:00:00,133.2600,134.0650,132.9500,133.2300,6884412
2023-08-18 14:00:00,133.0600,133.6600,132.9300,133.2600,3740197
2023-08-18 13:00:00,132.8600,133.1500,132.3600,133.0538,4499914
2023-08-18 12:00:00,133.5600,133.6050,132.8499,132.8600,5143498
2023-08-18 11:00:00,132.7101,133.6000,132.1600,133.5600,5319385
2023-08-18 10:00:00,131.9200,133.0300,131.5600,132.7120,7719464
2023-08-18 09:00:00,131.9300,132.7400,131.1500,131.9300,8396481
2023-08-18 08:00:00,132.8400,133.9800,131.5000,131.9900,1025708
2023-08-18 07:00:00,132.8300,132.8700,131.6100,131.8700,148640
2023-08-18 06:00:00,132.8600,133.0500,132.6500,132.8200,24785
2023-08-18 05:00:00,133.1700,133.2700,132.8000,132.8500,25970
2023-08-18 04:00:00,133.0800,133.5300,132.6300,133.0700,38048
2023-08-17 19:00:00,133.5250,133.7500,133.5000,133.6000,37016
2023-08-17 18:00:00,133.5850,133.6600,133.5000,133.5000,37349
2023-08-17 17:00:00,133.5650,133.9800,133.3871,133.6400,1044515
2023-08-17 16:00:00,133.9700,136.3060,133.4000,133.5800,8108997
2023-08-17 15:00:00,134.0200,134.4200,133.5300,133.9800,7239270
2023-08-17 14:00:00,134.7650,134.7900,133.9700,134.0201,3582301
2023-08-17 13:00:00,135.5500,135.6200,134.3700,134.7650,3086903
2023-08-17 12:00:00,135.2100,135.8250,134.8500,135.5600,3954596
2023-08-17 11:00:00,134.5900,135.5200,134.4936,135.2200,5812777
2023-08-17 10:00:00,135.0700,135.1750,133.5700,134.5900,10530907
2023-08-17 09:00:00,136.6700,136.6700,134.5900,135.0700,7387055
2023-08-17 08:00:00,134.7100,137.0150,133.9000,136.6200,844878
2023-08-17 07:00:00,134.7900,135.5900,134.6500,135.5800,105347
2023-08-17 06:00:00,134.8400,135.0400,134.6600,134.6700,8212
2023-08-17 05:00:00,135.0000,135.0400,134.7300,134.8500,10546
2023-08-17 04:00:00,134.6200,135.1900,134.6200,135.0400,17544
2023-08-16 19:00:00,134.8200,134.8300,134.5200,134.6100,37394
2023-08-16 18:00:00,134.8800,134.9900,134.7800,134.8200,34518
2023-08-16 17:00:00,134.7500,135.0700,125.5805,134.8550,68681
2023-08-16 16:00:00,135.0300,136.7400,134.6600,134.7400,7216351
2023-08-16 15:00:00,136.1500,136.2600,135.0100,135.0350,7785377
2023-08-16 14:00:00,136.4000,136.9200,135.7000,136.1700,4480188
2023-08-16 13:00:00,135.6050,136.5700,135.2900,136.4100,3461854
2023-08-16 12:00:00,135.6500,135.9250,135.4118,135.6050,4226132
2023-08-16 11:00:00,136.7350,137.0300,135.5202,135.6600,4284054
2023-08-16 10:00:00,136.7400,137.2700,136.2700,136.7400,5605033
2023-08-16 09:00:00,137.2500,137.3500,135.8550,136.7400,7328975
2023-08-16 08:00:00,137.7300,140.4050,137.2000,137.2600,140951
2023-08-16 07:00:00,138.0600,138.0800,137.5400,137.8500,41507
2023-08-16 06:00:00,137.9200,138.1800,137.8100,138.0000,10512
2023-08-16 05:00:00,138.3000,138.3500,137.7100,137.8400,9240
2023-08-16 04:00:00,137.9300,138.4700,137.8300,138.2400,18692
2023-08-15 19:00:00,137.7500,137.8000,137.5000,137.7700,43833
2023-08-15 18:00:00,137.7100,137.9000,137.7000,137.7500,39130
2023-08-15 17:00:00,140.5700,140.5700,137.5200,137.7200,27391
2023-08-15 16:00:00,137.7100,137.8800,137.5000,137.7000,9430306
2023-08-15 15:00:00,137.9212,138.1000,137.2300,137.7000,6223764
2023-08-15 14:00:00,137.9000,138.2300,137.8300,137.9282,2600711
2023-08-15 13:00:00,137.9600,138.3499,137.7101,137.8998,3366702
2023-08-15 12:00:00,138.2350,138.4500,137.8100,137.9600,3529523
2023-08-15 11:00:00,138.0950,138.5550,137.8900,138.2300,4391434
2023-08-15 10:00:00,139.2600,140.2100,137.7000,138.0901,9662564
2023-08-15 09:00:00,139.6500,141.2778,139.1200,139.2600,7212435
2023-08-15 08:00:00,139.7500,141.1500,139.2000,139.6500,222423
2023-08-15 07:00:00,139.7400,139.9900,139.5000,139.7000,103416
2023-08-15 06:00:00,139.9400,140.0500,139.5200,139.7500,16656
2023-08-15 05:00:00,139.9700,140.1500,139.7500,140.0500,5260
2023-08-15 04:00:00,140.0200,140.8500,139.6600,140.0800,22595
2023-08-14 19:00:00,141.0601,141.0800,140.7000,140.8550,44732
2023-08-14 18:00:00,140.6900,141.2000,140.6800,141.0600,81109
2023-08-14 17:00:00,140.5800,142.4361,138.0300,140.6800,83162
2023-08-14 16:00:00,140.4800,140.7400,137.4002,140.5800,11940462
2023-08-14 15:00:00,139.6150,140.5900,139.5100,140.5800,8177008
2023-08-14 14:00:00,139.6100,139.8000,139.2200,139.6199,3607158
2023-08-14 13:00:00,139.0900,139.7000,138.9600,139.6084,3713218
2023-08-14 12:00:00,139.4401,139.4835,138.5350,139.0883,4976642
2023-08-14 11:00:00,140.3000,140.4300,139.4300,139.4450,4221397
2023-08-14 10:00:00,139.1000,140.5364,138.8800,140.2900,8235800
2023-08-14 09:00:00,138.6450,139.5400,137.7500,139.1150,6562370
2023-08-14 08:00:00,139.0000,139.3550,138.0600,138.6000,514636
2023-08-14 07:00:00,139.1300,139.2200,138.7900,138.9100,44699
2023-08-14 06:00:00,138.9700,139.3400,138.8900,139.2000,14421
2023-08-14 05:00:00,138.9500,139.0700,138.7800,138.9200,16276
2023-08-14 04:00:00,138.6700,139.4000,138.2200,138.9300,37138
2023-08-11 19:00:00,138.5000,138.5800,138.0000,138.2200,61877
2023-08-11 18:00:00,138.5200,138.5800,138.4500,138.5500,17954
2023-08-11 17:00:00,138.5600,140.3749,138.4500,138.4600,60839
2023-08-11 16:00:00,138.4600,138.5900,133.9956,138.5600,7850226
2023-08-11 15:00:00,138.6800,138.7300,138.0500,138.4500,6104189
2023-08-11 14:00:00,138.5500,138.8600,138.4850,138.6800,3526161
2023-08-11 13:00:00,138.3400,138.8100,138.1605,138.5400,3730053
2023-08-11 12:00:00,138.5750,138.8300,138.1300,138.3342,3918231
2023-08-11 11:00:00,138.3250,138.6200,137.8600,138.5800,4603390
2023-08-11 10:00:00,137.1900,139.3300,137.1800,138.3300,9139315
2023-08-11 09:00:00,137.4600,138.7900,137.0000,137.1800,5984283
2023-08-11 08:00:00,137.9694,138.9800,137.2600,137.4300,220726
2023-08-11 07:00:00,137.9500,138.3500,137.9300,138.0900,58557
2023-08-11 06:00:00,137.9600,138.1800,137.8700,137.9000,11950
2023-08-11 05:00:00,138.1200,138.2500,137.6500,137.9600,11938
2023-08-11 04:00:00,138.8500,138.8500,138.0000,138.1200,16365
2023-08-10 19:00:00,138.7400,139.0000,138.6700,139.0000,28887
2023-08-10 18:00:00,138.6350,138.8500,138.6200,138.6700,26527
2023-08-10 17:00:00,138.6600,145.2845,136.0840,138.6350,2898233
2023-08-10 16:00:00,138.5900,138.7000,138.3300,138.6550,10135029
2023-08-10 15:00:00,138.6800,138.7250,138.0050,138.5900,8016943
2023-08-10 14:00:00,137.6700,138.7800,137.6300,138.6601,6064738
2023-08-10 13:00:00,138.0700,138.4300,137.4900,137.6600,5622166
2023-08-10 12:00:00,138.8441,139.0800,137.9301,138.0800,6024116
2023-08-10 11:00:00,139.6800,139.7500,138.5600,138.8440,6769596
2023-08-10 10:00:00,140.0800,140.4100,139.2700,139.6701,8312004
2023-08-10 09:00:00,139.5700,140.1000,138.9000,140.0700,7214688
2023-08-10 08:00:00,138.8600,140.0750,137.2750,139.4500,538876
2023-08-10 07:00:00,138.8500,139.0900,138.7600,138.9100,83548
2023-08-10 06:00:00,139.0200,139.0800,138.8600,138.9600,12695
2023-08-10 05:00:00,139.0200,139.2000,138.8500,139.0300,16379
2023-08-10 04:00:00,138.6100,139.1500,138.6100,139.0300,23731
2023-08-09 19:00:00,138.2100,138.2900,138.0000,138.1600,26513
2023-08-09 18:00:00,137.9400,138.8700,137.9100,138.2250,57076
2023-08-09 17:00:00,137.9500,146.3709,130.7284,137.8800,1268949
2023-08-09 16:00:00,137.8600,139.8400,137.5400,137.8700,10280609
2023-08-09 15:00:00,138.8350,139.0000,137.7000,137.8600,8648234
2023-08-09 14:00:00,138.3900,139.1800,138.2500,138.8200,4159661
2023-08-09 13:00:00,138.1200,138.7000,138.0200,138.3942,5011680
2023-08-09 12:00:00,137.7100,138.3300,137.6899,138.1250,3538823
2023-08-09 11:00:00,137.9200,138.2600,137.1000,137.7100,7984741
2023-08-09 10:00:00,138.7900,139.5200,137.9250,137.9250,6664701
2023-08-09 09:00:00,140.1400,140.3200,138.3600,138.8000,6593211
2023-08-09 08:00:00,140.4000,140.7700,139.3700,140.0600,200562
2023-08-09 07:00:00,140.3500,140.5000,140.1900,140.4400,65242
2023-08-09 06:00:00,140.4500,140.4800,140.3000,140.3300,13758
2023-08-09 05:00:00,140.4800,140.4900,140.3200,140.4300,12679
2023-08-09 04:00:00,140.0200,140.6600,140.0200,140.4900,30096
2023-08-08 19:00:00,139.8500,139.9800,139.7800,139.9500,33826
2023-08-08 18:00:00,139.8900,139.9500,139.8100,139.8500,25062
2023-08-08 17:00:00,139.9200,149.6217,139.4709,139.8200,30633
2023-08-08 16:00:00,139.9200,140.0100,133.9956,139.9300,7308207
2023-08-08 15:00:00,139.7400,140.1300,139.3700,139.9200,7629014
2023-08-08 14:00:00,139.8400,140.0300,139.3900,139.7500,4036498
2023-08-08 13:00:00,139.8200,140.1100,139.3950,139.8350,3919403
2023-08-08 12:00:00,139.0000,140.3300,138.9300,139.8100,5539934
2023-08-08 11:00:00,138.8491,139.5050,138.4200,139.0100,6825463
2023-08-08 10:00:00,139.4300,140.7499,138.7400,138.8250,9983276
2023-08-08 09:00:00,140.6800,142.0050,138.8000,139.4700,8976107
2023-08-08 08:00:00,140.9950,141.8000,140.1300,140.7200,303542
2023-08-08 07:00:00,141.0000,141.1800,140.3000,140.5000,143332
2023-08-08 06:00:00,141.1200,141.2500,140.9000,141.0000,31267
2023-08-08 05:00:00,141.3100,141.3900,141.0500,141.2500,16105
2023-08-08 04:00:00,141.5600,141.7400,141.0400,141.3100,27731
2023-08-07 19:00:00,142.1400,142.1400,141.9100,141.9700,37593
2023-08-07 18:00:00,142.1700,142.2000,142.0300,142.1200,29716
2023-08-07 17:00:00,142.2200,146.1250,142.0800,142.1900,53669
2023-08-07 16:00:00,142.1700,143.1350,140.1750,142.1250,7751179
2023-08-07 15:00:00,142.1600,142.3800,141.3500,142.1700,10486997
2023-08-07 14:00:00,142.0400,142.3500,141.6100,142.1599,5974524
2023-08-07 13:00:00,141.7800,142.5400,141.6301,142.0236,8592121
2023-08-07 12:00:00,140.2100,141.8700,140.1500,141.7750,8652043
2023-08-07 11:00:00,140.1250,141.0200,139.1800,140.2000,6936797
2023-08-07 10:00:00,139.3500,140.8000,138.9500,140.1200,13048163
2023-08-07 09:00:00,141.0015,141.3800,139.1900,139.3600,11930529
2023-08-07 08:00:00,140.4500,141.3900,139.5700,141.0300,670511
2023-08-07 07:00:00,140.5000,140.6500,140.2700,140.4900,118205
2023-08-07 06:00:00,140.7000,140.7200,140.0700,140.5500,47801
2023-08-07 05:00:00,140.6400,140.7500,140.5400,140.7000,20527
2023-08-07 04:00:00,140.7000,141.0300,140.0200,140.6500,78517
2023-08-04 19:00:00,139.6500,139.8250,139.5000,139.6000,113408
2023-08-04 18:00:00,139.7850,139.9000,139.6000,139.6400,91944
2023-08-04 17:00:00,139.5700,140.0100,102.0250,139.8100,297036
2023-08-04 16:00:00,139.6100,142.1398,139.4100,139.9500,11406779
2023-08-04 15:00:00,140.5800,141.4300,139.3200,139.5925,20363550
2023-08-04 14:00:00,141.9950,142.0400,140.2200,140.5700,14018947
2023-08-04 13:00:00,142.8700,142.9000,141.9300,142.0000,8941590
2023-08-04 12:00:00,143.1000,143.3200,142.2300,142.8650,11280467
2023-08-04 11:00:00,142.9623,143.6300,142.5550,143.0814,17383989
2023-08-04 10:00:00,140.6000,143.1700,140.2601,142.9600,29266564
2023-08-04 09:00:00,141.2500,142.0200,139.7000,140.5801,39110412
2023-08-04 08:00:00,140.1950,141.5900,138.5000,141.2700,3315388
2023-08-04 07:00:00,140.2600,140.9000,139.5800,140.1800,1169803
2023-08-04 06:00:00,140.5000,140.7900,140.1000,140.2200,238929
2023-08-04 05:00:00,139.8400,140.7000,139.6500,140.5000,159391
2023-08-04 04:00:00,139.9100,140.7400,138.0000,139.8800,574233
2023-08-03 19:00:00,141.1200,141.3400,140.0000,140.1700,1091083
2023-08-03 18:00:00,139.8700,142.9700,128.9100,141.1200,4063064
2023-08-03 17:00:00,138.0000,140.0000,133.3871,139.8700,4299096
2023-08-03 16:00:00,128.9100,139.2000,128.3800,138.0000,23508956
2023-08-03 15:00:00,129.3301,129.3800,128.3900,128.9100,14396630
2023-08-03 14:00:00,128.9000,129.3490,128.7600,129.3200,6783058
2023-08-03 13:00:00,129.6500,129.7000,128.8500,128.9050,7384641
2023-08-03 12:00:00,128.5600,129.8400,128.4100,129.6500,7275755
2023-08-03 11:00:00,128.2781,129.2700,128.2300,128.5650,6336821
2023-08-03 10:00:00,128.4900,128.8600,127.4000,128.2701,9067417
2023-08-03 09:00:00,128.4500,128.7381,126.4100,128.5063,8744739
2023-08-03 08:00:00,128.5700,129.6000,127.4000,128.3300,496791
2023-08-03 07:00:00,128.5800,129.0600,128.5200,128.6500,196233
2023-08-03 06:00:00,128.7300,129.0000,128.4700,128.5800,51185
2023-08-03 05:00:00,128.3600,128.9700,128.3200,128.7000,28685
2023-08-03 04:00:00,128.0000,128.9900,127.3800,128.3800,81606
2023-08-02 19:00:00,128.9500,129.1000,128.8100,129.0800,128193
2023-08-02 18:00:00,128.4600,129.0600,128.4100,128.8700,159996
2023-08-02 17:00:00,127.9000,130.7376,125.5805,128.4700,413722
2023-08-02 16:00:00,128.2500,128.7300,127.6500,127.9300,11370706
2023-08-02 15:00:00,128.4850,128.5800,127.8409,128.2400,8681002
2023-08-02 14:00:00,128.2513,128.8200,128.2513,128.4900,3237547
2023-08-02 13:00:00,127.9000,128.5341,127.8091,128.2600,4407783
2023-08-02 12:00:00,127.8801,127.9500,126.8200,127.9000,7176672
2023-08-02 11:00:00,128.1000,130.0500,127.8800,127.8800,5547863
2023-08-02 10:00:00,128.8250,129.1700,128.0200,128.1000,6990004
2023-08-02 09:00:00,130.5500,130.8500,128.7988,128.8200,7290693
2023-08-02 08:00:00,130.7200,131.6900,129.0900,130.5400,291230
2023-08-02 07:00:00,130.7000,130.9800,130.6000,130.6500,123676
2023-08-02 06:00:00,130.3500,130.8200,130.3200,130.7000,62897
2023-08-02 05:00:00,130.1600,130.5000,130.0000,130.4000,32102
2023-08-02 04:00:00,129.9900,130.9900,129.0000,130.2200,71041
2023-08-01 19:00:00,131.2750,131.4500,131.1700,131.2600,77476
2023-08-01 18:00:00,131.6500,131.6900,130.8500,131.2750,175617
2023-08-01 17:00:00,132.1000,132.1800,131.2500,131.6900,578255
2023-08-01 16:00:00,133.0000,133.2200,131.6600,132.1000,7164019
2023-08-01 15:00:00,131.7277,132.0900,131.6600,131.7000,5417334
2023-08-01 14:00:00,132.1000,132.1400,131.6700,131.7299,4313365
2023-08-01 13:00:00,132.4100,132.6550,131.8800,132.0900,3165065
2023-08-01 12:00:00,132.6250,132.6750,132.0700,132.4000,3579813
2023-08-01 11:00:00,132.3100,132.9550,131.9800,132.6300,5025785
2023-08-01 10:00:00,132.4300,133.5500,131.6199,132.3100,9035508
2023-08-01 09:00:00,133.3800,133.6900,132.3300,132.4200,6424248
2023-08-01 08:00:00,133.5900,134.4000,133.0300,133.3800,376839
2023-08-01 07:00:00,133.5700,133.6900,133.0300,133.0500,102580
2023-08-01 06:00:00,133.2600,133.6400,133.2000,133.5700,16244
2023-08-01 05:00:00,133.3000,133.3400,133.0300,133.2100,13287
2023-08-01 04:00:00,133.5700,133.8000,133.1000,133.3000,25195
2023-07-31 19:00:00,133.8100,133.9300,133.6900,133.8600,41690
2023-07-31 18:00:00,133.9050,133.9500,133.7600,133.9000,46843
2023-07-31 17:00:00,133.8600,141.7923,124.8898,133.9050,210956
2023-07-31 16:00:00,133.7400,133.9300,128.4800,133.8700,10023763
2023-07-31 15:00:00,133.4300,133.7400,133.1200,133.7350,7011633
2023-07-31 14:00:00,133.2800,133.5500,133.1200,133.4280,3054693
2023-07-31 13:00:00,133.2200,133.5400,133.0500,133.2700,3006998
2023-07-31 12:00:00,133.0900,133.6493,132.9800,133.2350,3805745
2023-07-31 11:00:00,133.3709,133.6900,132.9000,133.0855,4543453
2023-07-31 10:00:00,132.6900,133.6750,132.3800,133.3701,6505202
2023-07-31 09:00:00,133.8200,133.8700,132.4900,132.6900,7109509
2023-07-31 08:00:00,133.1100,133.8900,131.8800,133.8100,414871
2023-07-31 07:00:00,133.1100,133.7500,133.0500,133.7200,208554
2023-07-31 06:00:00,133.0100,133.2000,132.8600,133.1500,35852
2023-07-31 05:00:00,133.1200,133.3800,133.0000,133.0400,35691
2023-07-31 04:00:00,132.5400,133.1900,132.2500,133.1000,37698
2023-07-28 19:00:00,132.6600,132.8000,132.5800,132.7000,44075
2023-07-28 18:00:00,132.4200,132.6800,132.4000,132.6800,53688
2023-07-28 17:00:00,128.2500,140.3749,128.2500,132.4300,256880
2023-07-28 16:00:00,132.2000,132.2250,131.8742,132.1400,11852798
2023-07-28 15:00:00,132.6350,132.6900,131.9500,132.2000,7299429
2023-07-28 14:00:00,132.3250,132.7100,132.2600,132.6200,3181670
2023-07-28 13:00:00,132.1150,132.3600,131.8005,132.3300,4378422
2023-07-28 12:00:00,132.3800,133.0100,132.0200,132.1200,5479895
2023-07-28 11:00:00,132.0000,132.5200,131.9343,132.3900,4742537
2023-07-28 10:00:00,130.7900,132.0850,130.6650,131.9900,7149047
2023-07-28 09:00:00,130.3300,132.2450,129.3300,130.7800,5993930
2023-07-28 08:00:00,130.0300,130.4000,128.2500,130.3300,561407
2023-07-28 07:00:00,130.0300,130.1200,129.6400,129.9600,98276
